origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.95,17215.2233762202
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.975,19616.797628665492
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.99,22833.453725246993
2026-02-25,ILI incidence,2026-03-01,2,MT,median,,8706.698865044622
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.01,3165.60195602951
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.025,3714.7186725788015
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.05,4262.5670442997625
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.1,4995.182277822312
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.15,5559.339165168204
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.2,6052.80753345369
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.25,6510.918663320858
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.3,6951.786728331139
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.35,7386.917170594335
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.4,7824.967335002047
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.45,8273.491479240023
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.5,8739.994790469722
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.55,9232.798852619797
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.6,9762.009051327579
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.65,10340.885021549622
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.7,10988.117444906602
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.75,11732.099548275817
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.8,12619.98101150399
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.85,13740.066445306942
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.9,15291.674622015891
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.95,17919.438246460686
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.975,20561.641216858286
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.99,24127.384617945583
2026-02-25,ILI incidence,2026-03-08,3,MT,median,,8739.994790469722
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.01,3024.955979614139
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.025,3577.3306695509814
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.05,4132.40396588467
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.1,4880.0494925156445
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.15,5459.467474439797
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.2,5968.64141141336
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.25,6443.143473989629
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.3,6901.31944316669
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.35,7354.917669948124
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.4,7812.870865609716
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.45,8283.064059029433
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.5,8773.418030661569
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.55,9292.797250744476
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.6,9852.043785973969
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.65,10465.459146400672
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.7,11153.281167473278
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.75,11946.346003010915
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.8,12895.991036949195
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.85,14098.600837691556
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.9,15772.331512997784
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.95,18625.39422912551
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.975,21514.73425897496
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.99,25442.33503047736
2026-02-25,ILI incidence,2026-03-15,4,MT,median,,8773.418030661569
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.01,24.513391986706576
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.025,29.104002909022917
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.05,33.707586181978435
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.1,39.895548861199885
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.15,44.68242796861065
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.2,48.88341567321649
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.25,52.79406851601342
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.3,56.566554420278905
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.35,60.29808860241829
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.4,64.06236566393527
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.45,67.92422198111608
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.5,71.94858345256955
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.55,76.20792015896086
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.6,80.7906907231666
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.65,85.81340559004917
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.7,91.4407562920234
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.75,97.9234682287026
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.8,105.67865774463668
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.85,115.48890097069754
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.9,129.12408381649908
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.95,152.32370853550262
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.975,175.7703731566382
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.99,207.5765714926969
2026-02-25,ILI incidence,2026-02-22,1,NL,median,,71.94858345256955
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.01,22.900612805127516
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.025,27.944691096527837
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.05,33.12644157558345
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.1,40.26210612010595
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.15,45.90153130763037
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.2,50.92834219591307
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.25,55.66815597604156
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.3,60.2922471451899
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.35,64.91332184938652
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.4,69.6200169303167
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.45,74.4934472261042
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.5,79.61784903317654
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.55,85.09008889567215
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.6,91.03109635542958
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.65,97.60279227903216
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.7,105.03686249813241
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.75,113.68941367147767
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.8,124.15780993385064
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.85,137.57196985972806
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.9,156.51104812289586
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.95,189.44580339094227
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.975,223.53988405202512
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.99,270.9276545638081
2026-02-25,ILI incidence,2026-03-01,2,NL,median,,79.61784903317654
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.01,21.030029423319554
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.025,26.4528052357197
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.05,32.1729139366342
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.1,40.262104576619485
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.15,46.80691603017238
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.2,52.74124209710354
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.25,58.41609923434959
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.3,64.02121544504509
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.35,69.6861407003686
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.4,75.51730612989917
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.45,81.61647209721131
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.5,88.09340353348006
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.55,95.07811071670594
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.6,102.73646113082229
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.65,111.29407171663755
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.7,121.07760957480531
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.75,132.59400323255514
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.8,146.70098798306952
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.85,165.03527715884965
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.9,191.37105413370637
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.95,238.28059405157214
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.975,288.13746646377734
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.99,359.30975722516524
2026-02-25,ILI incidence,2026-03-08,3,NL,median,,88.09340353348006
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.01,19.016592075938735
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.025,24.724971133941096
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.05,30.920567134681715
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.1,39.93726292464078
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.15,47.41928947378293
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.2,54.32949559972126
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.25,61.03868913018725
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.3,67.7543290808424
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.35,74.62463387671609
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.4,81.77762308925854
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.45,89.34153354572764
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.5,97.46001410820267
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.55,106.30805641328334
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.6,116.11346637404773
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.65,127.19069503187703
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.7,140.00020330048855
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.75,155.26336587873368
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.8,174.21168904775462
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.85,199.21719615354078
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.9,235.81051652215552
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.95,302.7030744874995
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.975,375.8468515557195
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.99,483.3169277471939
2026-02-25,ILI incidence,2026-03-15,4,NL,median,,97.46001410820267
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.01,22.736327128119786
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.025,26.949883050792472
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.05,31.16733483709379
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.1,36.82549529867319
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.15,41.19515830824893
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.2,45.02529996187527
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.25,48.58713831008369
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.3,52.02009208969361
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.35,55.41303847088065
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.4,58.833165789601864
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.45,62.33940613337993
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.5,65.99060123745456
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.55,69.85226919724155
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.6,74.00423209990932
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.65,78.55147915799883
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.7,83.64226441862412
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.75,89.5021101659955
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.8,96.50595124579385
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.85,105.35676779243931
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.9,117.64327535489183
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.95,138.5123555272165
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.975,159.56384371985433
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.99,188.06634669856493
2026-02-25,ILI incidence,2026-02-22,1,NO,median,,65.99060123745456
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.01,17.06694714530424
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.025,20.978056740379326
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.05,25.012606377240637
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.1,30.5916661413103
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.15,35.01713475219725
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.2,38.97243352524492
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.25,42.71014881829448
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.3,46.363672349788594
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.35,50.02126359242513
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.4,53.752795158366474
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.45,57.62264971407124
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.5,61.69809697369745
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.55,66.05686937210545
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.6,70.79635948727429
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.65,76.04731492982458
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.7,81.99718263169507
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.75,88.93452253994313
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.8,97.34405907862688
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.85,108.14392250159081
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.9,123.43317634908779
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.95,150.12101060209744
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.975,177.86255416298104
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.99,216.58249097135845
2026-02-25,ILI incidence,2026-03-01,2,NO,median,,61.69809697369745
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.01,11.94804325816282
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.025,15.42727174147381
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.05,19.15866934202584
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.1,24.52429410734268
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.15,28.929848900178254
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.2,32.967483680722765
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.25,36.86283911150445
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.3,40.7402604090169
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.35,44.68685964632393
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.4,48.77629636010135
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.45,53.08094431776679
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.5,57.68064014109518
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.55,62.67154957827673
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.6,68.1778573170184
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.65,74.36997626944093
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.7,81.49631156169909
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.75,89.94451467910254
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.8,100.37393631318415
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.85,114.04961280804216
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.9,133.90745377276195
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.95,169.81571550906062
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.975,208.61591075864044
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.99,264.94115100734484
2026-02-25,ILI incidence,2026-03-08,3,NO,median,,57.68064014109518
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.01,7.828395260025774
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.025,10.773572927055865
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.05,14.081272030854267
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.1,19.06378317777125
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.15,23.325292443096888
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.2,27.348929157101526
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.25,31.3272951384045
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.3,35.373618218507744
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.35,39.573905498383866
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.4,44.00720107177687
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.45,48.756987156960435
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.5,53.9206067420664
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.55,59.620090107179415
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.6,66.01756548038608
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.65,73.34021960338163
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.7,81.92474580881701
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.75,92.30421960770259
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.8,105.39812982710573
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.85,122.99740114009109
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.9,149.33421255560876
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.95,199.00123588685454
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.975,255.19011863299897
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.99,340.6558679213355
2026-02-25,ILI incidence,2026-03-15,4,NO,median,,53.9206067420664
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.01,315.35473230678167
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.025,368.20233521590836
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.05,420.663131609924
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.1,490.4636561381161
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.15,543.9743138931442
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.2,590.6282609828148
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.25,633.8236008912481
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.3,675.2955649197455
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.35,716.1402115641963
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.4,757.1764243373437
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.45,799.1130516490703
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.5,842.6488825119698
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.55,888.5535893293566
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.6,937.7570150123944
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.65,991.4745893292892
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.7,1051.4147634298863
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.75,1120.1672596363112
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.8,1202.024743580276
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.85,1305.0128134832617
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.9,1447.2117407348508
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.95,1686.9432504478975
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.975,1926.7869316494707
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.99,2248.8270589279177
2026-02-25,ILI incidence,2026-02-22,1,PL,median,,842.6488825119698
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.01,318.1086350230191
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.025,379.91240908840433
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.05,442.55942147826767
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.1,527.6784935973541
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.15,594.1552910557756
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.2,652.9011653227512
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.25,707.9001466253509
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.3,761.2223228724171
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.35,814.2071029903352
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.4,867.8861837761798
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.45,923.1831861815837
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.5,981.0382580528825
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.55,1042.5151328213574
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.6,1108.9257397421852
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.65,1182.011208736945
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.7,1264.2465184242099
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.75,1359.4160541797976
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.8,1473.8393051165974
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.85,1619.4159733987142
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.9,1823.1694185767922
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.95,2173.2276087056125
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.975,2530.8133966481423
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.99,3021.1656026637183
2026-02-25,ILI incidence,2026-03-01,2,PL,median,,981.0382580528825
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.01,308.0158959013168
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.025,378.7125373367318
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.05,452.3228529335257
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.1,555.0695586556366
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.15,637.2474682157492
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.2,711.1375976652978
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.25,781.30997856839
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.3,850.2006773309772
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.35,919.4421781743165
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.4,990.3466627619399
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.45,1064.1420142346692
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.5,1142.1286356361293
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.55,1225.82521217628
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.6,1317.1494695010813
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.65,1418.6905667700119
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.7,1534.1762661993396
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.75,1669.3648341577205
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.8,1833.9586960376764
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.85,2046.392496932859
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.9,2348.9633405046
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.95,2881.588135928226
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.975,3440.4009260181188
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.99,4227.724460273792
2026-02-25,ILI incidence,2026-03-08,3,PL,median,,1142.1286356361293
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.01,287.8091971975176
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.025,366.36686539884
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.05,450.8208366811268
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.1,572.5566410184002
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.15,672.7232366556335
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.2,764.6670787411489
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.25,853.4844728782094
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.3,941.9922016565846
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.35,1032.171261831497
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.4,1125.703854537584
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.45,1224.2492931405807
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.5,1329.6437553898254
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.55,1444.1041218064865
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.6,1570.4979554096076
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.65,1712.7650544200985
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.7,1876.6537076843742
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.75,2071.141577709282
