origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.4,70.92638888982731
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.45,72.97640417243217
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.5,75
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.55,77.02950119182232
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.6,79.09762053401236
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.65,81.24133045874437
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.7,83.50709606784902
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.75,85.95966888076028
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.8,88.69962551563975
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.85,91.90492371693793
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.9,95.95507413526983
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.95,101.9919027259486
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.975,107.25943348514326
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.99,113.41927594037699
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.01,366.81526566335907
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.025,395.0352917261972
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.05,420.23734924494437
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.1,450.37057888331566
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.15,471.35712804516146
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.2,488.41550700276474
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.25,503.31862449988256
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.3,516.9141608225733
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.35,529.6921238699063
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.4,541.9774034956199
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.45,554.012448360491
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.5,566.0000000000001
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.55,578.1300593980637
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.6,590.6018452797861
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.65,603.6477816329981
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.7,617.567551247195
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.75,632.7869033551177
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.8,649.9765695157287
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.85,670.3362997331365
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.9,696.4493111874588
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.95,736.1737037089308
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.975,771.6211909423755
2026-02-11,ILI incidence,2026-02-08,1,PL,quantile,0.99,814.0024040281305
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.01,8.979476093602777
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.025,11.33900443102179
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.05,13.667949026309154
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.1,16.720297078729278
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.15,19.014336531292948
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.2,20.978596852638425
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.25,22.766594368364558
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.3,24.4553929177025
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.35,26.092169188221273
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.4,27.710563318724265
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.45,29.338035389002915
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.5,30.999999999999996
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.55,32.722841549822235
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.6,34.53688178183199
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.65,36.48021407528338
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.7,38.60474575576514
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.75,40.98719807036894
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.8,43.751940996375176
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.85,47.126416587371736
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.9,51.61023587321761
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.95,58.75928797944823
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.975,65.4641296736715
2026-02-11,ILI incidence,2026-02-08,1,RO,quantile,0.99,73.87154349627933
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.01,1662.498174577192
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.025,1813.3138767126304
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.05,1951.6024402884025
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.1,2121.3779406939616
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.15,2242.450751691211
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.2,2342.564857703867
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.25,2431.2747455868266
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.3,2513.210341276875
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.35,2591.0935802735744
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.4,2666.7709213101707
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.45,2741.6624644334042
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.5,2816.9999999999995
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.55,2893.9845627384902
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.6,2973.924049297414
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.65,3058.3944008199246
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.7,3149.4794707040387
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.75,3250.195827774162
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.8,3365.3631329218474
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.85,3503.700783407154
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.9,3684.184663286126
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.95,3965.2965068518297
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.975,4222.780565181905
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.99,4538.797624538929
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.01,192.57413861464784
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.025,228.46561865376745
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.05,264.64069759074454
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.1,313.51274322613295
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.15,351.4890507295008
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.2,384.92604235902917
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.25,416.13589046274984
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.3,446.3140885683964
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.35,476.22890452804967
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.4,506.4670756360333
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.45,537.5490412538809
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.5,570.0000000000002
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.55,604.409970190147
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.6,641.5027069469089
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.65,682.2349439750643
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.7,727.9626799193236
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.75,780.7545742779027
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.8,844.0582456017842
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.85,924.3531180436031
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.9,1036.321511708549
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.95,1227.7023260513158
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.975,1422.0958143044538
2026-02-11,ILI incidence,2026-02-15,2,BE,quantile,0.99,1687.1424290784144
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.01,21.127365044203184
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.025,25.09430020152268
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.05,29.09690521382658
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.1,34.51023883379354
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.15,38.72074186747958
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.2,42.430550920661204
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.25,45.89525250917672
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.3,49.24711828222463
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.35,52.57125975588264
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.4,55.93278262715808
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.45,59.389537430368264
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.5,62.99999999999999
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.55,66.82995308144106
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.6,70.96017422299417
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.65,75.49752504372647
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.7,80.59354817990597
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.75,86.47953291479114
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.8,93.54109041434401
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.85,102.5032013483565
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.9,115.00934604119362
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.95,136.4062593885058
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.975,158.1634063562836
2026-02-11,ILI incidence,2026-02-15,2,CZ,quantile,0.99,187.86062491446336
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.01,249.69367534819966
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.025,269.9776665962096
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.05,288.7361535001109
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.1,311.9867459428464
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.15,328.72255530670446
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.2,342.6616227446027
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.25,355.0902253616163
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.3,366.63521357635545
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.35,377.6681721060611
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.4,388.44420971698463
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.45,399.1627128986468
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.5,410.00000000000017
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.55,421.1315199741193
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.6,432.75197774855644
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.65,445.09972620301284
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.7,458.49387558893494
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.75,473.4008091290338
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.8,490.5714233580535
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.85,511.37348893859627
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.9,538.8049402290786
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.95,582.1924201810613
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.975,622.6440954148176
2026-02-11,ILI incidence,2026-02-15,2,EE,quantile,0.99,673.2249015341836
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.01,16.31727695921461
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.025,21.870966050787658
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.05,27.31929075657242
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.1,34.37775523283589
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.15,39.61296732797296
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.2,44.04680978138974
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.25,48.04403738562293
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.3,51.786291278316284
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.35,55.383265277376275
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.4,58.9116130343035
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.45,62.43227790501774
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.5,66
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.55,69.66994969733625
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.6,73.50390705770243
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.65,77.57789597883266
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.7,81.99389817755355
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.75,86.90088242847538
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.8,92.53811018257018
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.85,99.33960949401052
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.9,108.25093533769243
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.95,122.18549785454897
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.975,134.9765948290629
2026-02-11,ILI incidence,2026-02-15,2,FI,quantile,0.99,150.6751416650034
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.01,82.98551049113178
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.025,101.35849038722168
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.05,117.56500286906186
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.1,136.6634269720899
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.15,149.77734571461832
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.2,160.32193348675446
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.25,169.45016949508036
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.3,177.70954339756463
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.35,185.41364229757735
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.4,192.76770347970267
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.45,199.92216972065637
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.5,206.99999999999994
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.55,214.11343941051928
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.6,221.37708496455818
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.65,228.92147559523582
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.7,236.91169518677498
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.75,245.57885157533784
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.8,255.2830653629989
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.85,266.6629603746438
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.9,281.0828609029205
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.95,302.65495084908565
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.975,321.55024187859556
2026-02-11,ILI incidence,2026-02-15,2,FR,quantile,0.99,343.72587033068186
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.01,440.09002335733396
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.025,503.5403762196256
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.05,565.381136984891
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.1,646.162992399491
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.15,707.090370300952
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.2,759.5851483994126
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.25,807.7162464650461
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.3,853.5331569069258
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.35,898.3061436936752
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.4,942.9610827532621
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.45,988.2769285947381
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.5,1034.9999999999998
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.55,1083.9320123795746
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.6,1136.0224929667638
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.65,1192.4943489702885
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.7,1255.0479045031548
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.75,1326.239263711971
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.8,1410.2763887067438
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.85,1514.9760836709806
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.9,1657.8247479356005
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.95,1894.695330149698
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.975,2127.3865028308496
2026-02-11,ILI incidence,2026-02-15,2,GR,quantile,0.99,2434.1042585512364
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.01,343.2131905563236
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.025,401.1358974282428
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.05,452.0718622487997
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.1,511.9722196287925
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.15,553.0480833207129
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.2,586.0525858791447
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.25,614.6105355292568
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.3,640.4415334895483
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.35,664.5297827532208
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.4,687.5189890051843
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.45,709.8806845501939
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.5,732.0000000000001
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.55,754.2282798820481
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.6,776.9240249308609
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.65,800.4954237847935
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.7,825.4585246561392
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.75,852.5356313433182
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.8,882.8521660943491
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.85,918.4038773685086
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.9,963.4545468543026
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.95,1030.8567966697726
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.975,1089.9047626938618
2026-02-11,ILI incidence,2026-02-15,2,HU,quantile,0.99,1159.2179647050107
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.01,8.130715464153615
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.025,9.214813362489501
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.05,10.262123414459765
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.1,11.618171543113762
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.15,12.632934100338824
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.2,13.502280601145033
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.25,14.295628133021458
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.3,15.047727523907199
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.35,15.779936060560722
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.4,16.50764768857998
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.45,17.243642958806426
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.5,17.999999999999996
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.55,18.789533091934686
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.6,19.62726647141517
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.65,20.532402587472014
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.7,21.531490351964592
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.75,22.664271690978907
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.8,23.99594628277268
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.85,25.647248487689808
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.9,27.887348607108386
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.95,31.572413126845678
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.975,35.16077724578755
2026-02-11,ILI incidence,2026-02-15,2,IE,quantile,0.99,39.84889170312731
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.01,1.5805509593224447
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.025,1.8948748020253787
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.05,2.2147708643081767
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.1,2.6511739931980634
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.15,2.9932176119545955
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.2,3.2962688763614008
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.25,3.580598804308238
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.3,3.8567779543373777
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.35,4.131679727035092
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.4,4.410631101792759
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.45,4.698432506478954
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.5,4.999999999999999
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.55,5.3209235134326125
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.6,5.668123092370708
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.65,6.050807819496717
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.7,6.482094716364136
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.75,6.982072375693018
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.8,7.584332752489641
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.85,8.35221598996098
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.9,9.429784715805448
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.95,11.287849412724315
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.975,13.193483798126499
2026-02-11,ILI incidence,2026-02-15,2,IS,quantile,0.99,15.817269194988226
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.01,53.17597382017038
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.025,68.48125737637672
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.05,85.12442312693317
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.1,109.39221158501152
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.15,129.56343535977769
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.2,148.21589716110824
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.25,166.34408682786244
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.3,184.50579577564852
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.35,203.10081724288221
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.4,222.47564079714388
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.45,242.97840051612258
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.5,264.99999999999994
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.55,289.0174593742964
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.6,315.6525350298104
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.65,345.764241391604
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.7,380.61134992957454
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.75,422.1670955618085
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.8,473.80207754412845
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.85,542.0124883613651
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.9,641.9561226753909
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.95,824.9688799098703
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.975,1025.4630637699825
2026-02-11,ILI incidence,2026-02-15,2,LT,quantile,0.99,1320.6152131315114
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.01,3358.479375370954
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.025,4496.892880301643
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.05,5619.350795585672
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.1,7080.914054203935
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.15,8169.76549462553
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.2,9094.858342007865
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.25,9930.985339467401
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.3,10715.501779469943
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.35,11471.052278939711
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.4,12213.540022174366
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.45,12955.6872278532
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.5,13708.999999999993
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.55,14485.153394563798
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.6,15297.298188675573
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.65,16161.692309828444
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.7,17100.219682071693
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.75,18144.926203320356
2026-02-11,ILI incidence,2026-02-15,2,LU,quantile,0.8,19347.375871758173
