origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.01,3688.2707410892012
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.025,4494.4194953382175
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.05,5200.448614192452
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.1,5980.744109015687
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.15,6486.053030872022
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.2,6923.02868202628
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.25,7275.772589903432
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.3,7589.624294994546
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.35,7869.336747450187
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.4,8134.613208478169
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.45,8402.88033287995
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.5,8678.180294991933
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.55,8949.684472139295
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.6,9237.379731898996
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.65,9525.791820397582
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.7,9827.99246224056
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.75,10142.312160748148
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.8,10494.802401058965
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.85,10893.122734927018
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.9,11427.511109484612
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.95,12221.427474657976
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.975,12893.229098504082
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.99,13648.003920776184
2026-02-25,ILI incidence,2026-03-01,2,LU,median,,8678.180294991933
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.01,3353.013627137543
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.025,4495.7917607759055
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.05,5523.480784191465
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.1,6697.914202514009
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.15,7466.360112843026
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.2,8097.1835510298215
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.25,8618.371644019644
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.3,9099.232454147728
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.35,9541.702059178133
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.4,9949.028429148271
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.45,10357.7714083662
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.5,10771.194615446513
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.55,11182.404939329514
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.6,11608.922150734463
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.65,12051.169793776184
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.7,12500.445896597714
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.75,12969.794837801197
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.8,13494.469787143411
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.85,14075.385062078572
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.9,14866.522515284933
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.95,16080.416881866342
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.975,17094.185412863393
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.99,18302.516835993883
2026-02-25,ILI incidence,2026-03-08,3,LU,median,,10771.194615446513
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.01,3732.372524902904
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.025,5340.747846480457
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.05,6682.337539889943
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.1,8254.326742064768
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.15,9266.00525184605
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.2,10104.97270971936
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.25,10822.125392510712
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.3,11467.70918363038
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.35,12066.512232423174
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.4,12617.579301093887
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.45,13167.627739170188
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.5,13709.924771556709
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.55,14248.88082812463
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.6,14803.725330246709
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.65,15378.569030657449
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.7,15969.323341615845
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.75,16585.734105213895
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.8,17284.52274212901
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.85,18088.998179793365
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.9,19133.578465575392
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.95,20743.681755360903
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.975,22061.260960287396
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.99,23715.89496287612
2026-02-25,ILI incidence,2026-03-15,4,LU,median,,13709.924771556709
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.01,3688.537903325432
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.025,4014.823234373438
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.05,4236.636851278952
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.1,4548.92287920583
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.15,4730.34039868386
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.2,4884.417165256326
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.25,5014.575410141222
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.3,5118.027816151201
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.35,5226.176966420982
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.4,5333.178002371384
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.45,5433.1304133262365
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.5,5528.869419543712
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.55,5632.013095596958
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.6,5726.097428251691
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.65,5836.332304488359
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.7,5952.881946269369
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.75,6067.944992438162
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.8,6208.507518937603
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.85,6370.767889781091
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.9,6567.133140519264
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.95,6873.18202311179
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.975,7108.423823495721
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.99,7453.872087932311
2026-02-25,ILI incidence,2026-02-22,1,MT,median,,5528.869419543712
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.05,399.3331561851519
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.1,981.2976465033198
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.15,1353.708293192276
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.2,1664.7423575382973
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.25,1929.51237610508
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.3,2148.532554571334
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.35,2366.7933695099837
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.4,2582.932278121287
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.45,2779.222675181757
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.5,2970.9521171840415
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.55,3170.0547268027617
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.6,3372.2027515790846
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.65,3578.6620253719375
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.7,3806.063244131057
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.75,4044.999767194464
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.8,4333.789940748707
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.85,4635.943945983339
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.9,5032.093282921733
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.95,5628.431984232278
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.975,6080.965485688017
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.99,6724.58572368503
2026-02-25,ILI incidence,2026-03-01,2,MT,median,,2970.9521171840415
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.05,0
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.1,0
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.15,0
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.2,0
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.25,0
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.3,0
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.35,0
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.4,227.85767029813724
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.45,526.5152677364467
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.5,819.0416551151011
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.55,1122.3403789131653
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.6,1425.4593362472797
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.65,1731.9099234317127
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.7,2063.7146402812987
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.75,2425.7977159271495
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.8,2839.174092119496
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.85,3308.9538002129657
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.9,3909.918995013477
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.95,4765.051334887875
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.975,5447.239291350972
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.99,6374.256618703774
2026-02-25,ILI incidence,2026-03-08,3,MT,median,,819.0416551151011
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.05,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.1,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.15,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.2,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.25,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.3,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.35,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.4,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.45,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.5,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.55,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.6,0
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.65,225.72250122571768
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.7,669.5844423013723
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.75,1139.430701055987
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.8,1677.8332850489642
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.85,2294.790407773641
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.9,3073.2878745520466
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.95,4247.976661849687
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.975,5199.274378784882
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.99,6433.455025904997
2026-02-25,ILI incidence,2026-03-15,4,MT,median,,0
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.01,76.44689109258675
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.025,77.6207507980518
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.05,78.68962321552314
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.1,79.91676892319849
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.15,80.68857033217722
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.2,81.36199933768526
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.25,81.90243355065074
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.3,82.38720714661453
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.35,82.86825828699526
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.4,83.32356671651574
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.45,83.78695301198579
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.5,84.17856398501173
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.55,84.64977457047854
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.6,85.0850049534078
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.65,85.50627979304664
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.7,86.04971542741313
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.75,86.58063057526957
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.8,87.16848511392254
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.85,87.83297516146582
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.9,88.58801025129348
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.95,89.8299908475709
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.975,90.89009472912436
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.99,92.18522256199643
2026-02-25,ILI incidence,2026-02-22,1,NL,median,,84.17856398501173
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.01,87.15267743917997
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.025,89.73322068235635
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.05,91.89828157539011
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.1,94.18674839872871
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.15,95.79597564181284
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.2,97.1791738799082
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.25,98.29788411282357
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.3,99.31344525740977
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.35,100.2488116161979
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.4,101.16847898112619
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.45,102.03798796795716
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.5,102.87717550592838
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.55,103.77519359209909
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.6,104.65906763347698
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.65,105.50606115020157
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.7,106.48999773440462
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.75,107.54384224190764
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.8,108.73520928661671
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.85,110.05595192979072
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.9,111.58781706689314
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.95,114.08937791401429
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.975,116.22083880539006
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.99,118.58572781163346
2026-02-25,ILI incidence,2026-03-01,2,NL,median,,102.87717550592838
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.01,94.51218862123348
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.025,98.46941823900774
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.05,101.55470639510733
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.1,105.0347715005498
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.15,107.50271730877353
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.2,109.5893234766807
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.25,111.27635409194413
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.3,112.78367491952991
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.35,114.17955867711377
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.4,115.5297592433595
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.45,116.80588961319896
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.5,118.05147590190931
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.55,119.34229855285085
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.6,120.66621020007112
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.65,121.93131389841126
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.7,123.39932958410958
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.75,124.97204780058276
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.8,126.70908184373835
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.85,128.64434633832292
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.9,131.02632427769353
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.95,134.7857736717357
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.975,138.12171373292247
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.99,141.66359107702124
2026-02-25,ILI incidence,2026-03-08,3,NL,median,,118.05147590190931
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.01,96.69678534969904
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.025,101.8257168001065
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.05,105.94490549192614
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.1,110.74414525340673
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.15,114.08706986603454
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.2,116.80209829209814
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.25,119.06438855559145
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.3,121.04894714917465
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.35,122.9431052781705
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.4,124.69510887869285
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.45,126.39703212671668
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.5,128.06516637903087
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.55,129.7616272266941
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.6,131.55377480948158
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.65,133.3181552459685
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.7,135.2556872635441
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.75,137.37697168140488
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.8,139.6882901831858
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.85,142.2504904512081
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.9,145.46328409760753
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.95,150.55454626655262
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.975,154.7699564281611
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.99,159.8054599280319
2026-02-25,ILI incidence,2026-03-15,4,NL,median,,128.06516637903087
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.01,58.826742888282865
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.025,61.5746634711507
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.05,63.90819648476905
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.1,66.64665678557881
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.15,68.56883967271534
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.2,69.99392401185935
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.25,71.31924534276395
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.3,72.45220594230813
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.35,73.45667025810548
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.4,74.31879984114983
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.45,75.35130193851862
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.5,76.3080247722293
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.55,77.19296127288337
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.6,78.11607830191284
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.65,79.10508340670438
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.7,80.02535235223894
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.75,81.14763856977999
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.8,82.33745112985096
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.85,83.7016524745388
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.9,85.72712099612583
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.95,88.16820619099441
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.975,90.4149358483076
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.99,93.12339452170745
2026-02-25,ILI incidence,2026-02-22,1,NO,median,,76.3080247722293
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.01,52.34584910121336
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.025,57.61715538049643
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.05,62.278806759735254
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.1,67.72405860675147
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.15,71.5513406569973
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.2,74.56235350093377
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.25,77.08931667183379
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.3,79.38294634804924
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.35,81.45540077731879
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.4,83.34462542398762
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.45,85.34361184417236
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.5,87.17341560940034
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.55,88.94222729597104
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.6,90.87155815581787
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.65,92.83210277453472
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.7,94.8753147831982
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.75,97.11820624757242
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.8,99.62430710107415
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.85,102.37877842986836
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.9,106.21932880587313
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.95,111.20833227072349
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.975,115.69942584478103
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.99,121.47161429243803
2026-02-25,ILI incidence,2026-03-01,2,NO,median,,87.17341560940034
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.01,51.126728105530525
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.025,58.95872605086632
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.05,66.13475403146577
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.1,74.38619052447447
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.15,80.01798565282442
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.2,84.55153277818016
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.25,88.30460474220337
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.3,91.788664005539
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.35,94.93462668600712
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.4,97.7673717399886
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.45,100.66295238761144
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.5,103.48119821964706
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.55,106.13842491850224
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.6,108.96811186383036
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.65,111.86110368126978
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.7,114.96738923980104
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.75,118.34707164195473
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.8,122.0862942886267
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.85,126.22367282671628
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.9,131.80412303950064
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.95,139.61712600301337
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.975,146.48079675174947
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.99,155.24467814609164
2026-02-25,ILI incidence,2026-03-08,3,NO,median,,103.48119821964706
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.01,56.84124253838057
