origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.35,9.674462992739585
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.35,9.815170260844736
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.4,10.326372402616462
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.4,10.696870857402294
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.4,10.70219486410925
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.4,10.894733888166336
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.45,11.148982602581317
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.45,11.63383215968649
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.45,11.721788225681316
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.45,11.965748555002376
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.5,11.968354985469649
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.5,12.56710555571241
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.5,12.737368438866277
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.5,13.032547677735469
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.55,12.78772736835798
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.55,13.500378951738329
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.55,13.752948652051234
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.55,14.09934680046856
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.6,13.610337568322832
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.6,14.437340254022525
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.6,14.7725420136233
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.6,15.170361467304602
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.65,14.43951393615847
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.65,15.381780487639558
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.65,15.800273884992963
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.65,16.2499250946262
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.7,15.27877255758956
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.7,16.337704509640393
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.7,16.840502317718233
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.7,17.34261552426067
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.75,16.131928740924696
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.75,17.309457994612572
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.75,17.897956238116784
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.75,18.453400177177485
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.8,17.003232539247385
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.8,18.301881795820577
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.8,18.97790342175284
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.8,19.587812499457737
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.85,17.897541896664777
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.85,19.3205091605269
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.85,20.086365101481
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.85,20.75217739369764
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.9,18.82055361182166
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.9,20.371828799760543
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.9,21.23040223774239
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.9,21.95391192681764
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.95,19.77912369239634
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.95,21.463649775314085
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.95,22.418512585507703
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.95,23.201942422342185
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.975,20.274311998358
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.975,22.027674242856023
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.975,23.032279238909528
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.975,23.84666326163313
2026-02-25,ILI incidence,2026-02-22,1,IE,quantile,0.99,20.57720761576688
2026-02-25,ILI incidence,2026-03-01,2,IE,quantile,0.99,22.372675401552733
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.99,23.407706580769087
2026-02-25,ILI incidence,2026-03-15,4,IE,quantile,0.99,24.241024587056927
2026-02-25,ILI incidence,2026-02-22,1,IE,median,,11.968354985469649
2026-02-25,ILI incidence,2026-03-01,2,IE,median,,12.56710555571241
2026-02-25,ILI incidence,2026-03-08,3,IE,median,,12.737368438866277
2026-02-25,ILI incidence,2026-03-15,4,IE,median,,13.032547677735469
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.01,241.2391335013004
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.01,199.1399277996281
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.01,166.82699910970635
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.01,140.8265791600929
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.025,242.6512755278504
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.025,201.0530801805594
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.025,169.0369557792161
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.025,143.23132700805823
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.05,244.95991314990152
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.05,204.18079359769013
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.05,172.64989910531892
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.05,147.1627243101573
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.1,249.4289018653956
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.1,210.23532369498545
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.1,179.64372212884214
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.1,154.77300060964632
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.15,253.73211247346288
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.15,216.0652596827884
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.15,186.3781077676843
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.15,162.10097205623885
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.2,257.901508647463
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.2,221.7139055465631
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.2,192.90307813845595
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.2,169.20106984260468
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.25,261.9636496649844
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.25,227.2172434638803
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.25,199.26019765290937
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.25,176.11852197302653
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.3,265.94118394562133
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.3,232.60595723074368
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.3,205.48491035632827
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.3,182.89189662071573
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.35,269.8539258354037
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.35,237.90689107568767
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.35,211.6082250603885
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.35,189.55493579255148
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.4,273.7196628389937
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.4,243.1441432878756
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.4,217.6579786354777
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.4,196.1379299711856
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.45,277.5547874432264
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.45,248.33992220374097
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.45,223.6598247941332
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.45,202.66879405235667
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.5,281.3748168882516
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.5,253.51525038643973
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.5,229.63804751609416
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.5,209.1739524672871
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.55,285.1948463332767
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.55,258.6905785691385
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.55,235.6162702380552
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.55,215.6791108822176
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.6,289.02997093750935
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.6,263.8863574850038
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.6,241.61811639671063
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.6,222.20997496338865
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.65,292.8957079410994
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.65,269.12360969719174
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.65,247.66786997179983
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.65,228.7929691420228
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.7,296.8084498308817
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.7,274.4245435421358
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.7,253.79118467586005
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.7,235.4560083138585
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.75,300.7859841115187
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.75,279.8132573089992
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.75,260.0158973792789
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.75,242.22938296154769
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.8,304.84812512904006
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.8,285.3165952263164
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.8,266.3730168937324
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.8,249.1468350919696
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.85,309.0175213030402
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.85,290.9652410900911
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.85,272.897987264504
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.85,256.2469328783354
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.9,313.3207319111075
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.9,296.79517707789404
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.9,279.6323729033461
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.9,263.5749043249279
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.95,317.78972062660154
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.95,302.84970717518934
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.95,286.6261959268694
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.95,271.18518062441694
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.975,320.0983582486527
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.975,305.9774205923201
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.975,290.2391392529722
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.975,275.116577926516
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.99,321.5105002752026
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.99,307.8905729732513
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.99,292.449095922482
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.99,277.5213257744813
2026-02-25,ILI incidence,2026-02-22,1,LT,median,,281.3748168882516
2026-02-25,ILI incidence,2026-03-01,2,LT,median,,253.51525038643973
2026-02-25,ILI incidence,2026-03-08,3,LT,median,,229.63804751609416
2026-02-25,ILI incidence,2026-03-15,4,LT,median,,209.1739524672871
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.01,4391.485768086182
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.01,4147.427485290877
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.01,3764.207928813136
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.01,3529.086040327544
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.025,4453.201129091296
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.025,4217.946719564831
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.025,3839.453059289108
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.025,3608.579704625659
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.05,4554.096365969815
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.05,4333.234951387261
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.05,3962.467413247101
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.05,3738.539765768869
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.1,4749.406219170853
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.1,4556.406315365099
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.1,4200.594763521169
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.1,3990.1123994149903
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.15,4937.471010930317
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.15,4771.299089105325
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.15,4429.888727996319
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.15,4232.352891554105
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.2,5119.687661390333
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.2,4979.509467415201
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.2,4652.052471600161
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.2,4467.060572191269
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.25,5297.216900402143
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.25,5182.363761588632
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.25,4868.501189313033
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.25,4695.730541859523
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.3,5471.048540155437
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.3,5380.9929833633
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.3,5080.441688421597
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.3,4919.637747292452
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.35,5642.048534283296
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.35,5576.386617141904
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.35,5288.929764323401
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.35,5139.897596814412
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.4,5810.994256626997
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.4,5769.432931373962
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.4,5494.913213404352
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.4,5357.511401835824
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.45,5978.602114051977
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.45,5960.950530419173
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.45,5699.265499372442
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.45,5573.401944074793
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.5,6145.550262196726
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.5,6151.71431076305
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.5,5902.813448947472
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.5,5788.442735016793
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.55,6312.498410341475
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.55,6342.478091106927
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.55,6106.361398522503
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.55,6003.4835259587935
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.6,6480.106267766455
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.6,6533.995690152138
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.6,6310.713684490593
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.6,6219.374068197763
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.65,6649.051990110156
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.65,6727.042004384196
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.65,6516.697133571543
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.65,6436.987873219175
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.7,6820.051984238015
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.7,6922.4356381628
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.7,6725.185209473348
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.7,6657.247722741135
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.75,6993.88362399131
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.75,7121.064859937468
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.75,6937.125708581912
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.75,6881.154928174064
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.8,7171.412863003119
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.8,7323.919154110899
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.8,7153.574426294784
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.8,7109.824897842318
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.85,7353.629513463135
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.85,7532.129532420775
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.85,7375.7381698986255
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.85,7344.532578479482
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.9,7541.6943052226
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.9,7747.022306161001
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.9,7605.032134373776
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.9,7586.773070618597
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.95,7737.004158423638
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.95,7970.193670138839
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.95,7843.159484647844
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.95,7838.345704264718
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.975,7837.899395302156
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.975,8085.481901961269
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.975,7966.173838605837
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.975,7968.305765407927
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.99,7899.61475630727
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.99,8156.001136235223
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.99,8041.418969081809
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.99,8047.799429706043
2026-02-25,ILI incidence,2026-02-22,1,LU,median,,6145.550262196726
2026-02-25,ILI incidence,2026-03-01,2,LU,median,,6151.71431076305
2026-02-25,ILI incidence,2026-03-08,3,LU,median,,5902.813448947472
2026-02-25,ILI incidence,2026-03-15,4,LU,median,,5788.442735016793
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.01,228.94822483369788
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.01,188.3761286200561
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.01,157.39423790193567
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.01,132.78257709843456
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.025,231.46045161668343
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.025,191.4647897684446
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.025,160.84457073013027
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.025,136.47543243072982
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.05,235.5675606448699
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.05,196.5142813881779
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.05,166.48534058614038
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.05,142.51268972683744
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.1,243.51797422426984
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.1,206.28892980074284
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.1,177.40456696988588
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.1,154.19942413293617
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.15,251.17346548446977
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.15,215.70098550660023
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.15,187.91874227838807
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.15,165.45263658693767
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.2,258.5908983915484
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.2,224.82035999780192
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.2,198.1059644008312
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.2,176.3559144471855
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.25,265.8175223915532
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.25,233.70514417970628
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.25,208.0311264893444
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.25,186.9787121793217
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.3,272.8936294418278
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.3,242.40487506230093
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.3,217.74956616872976
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.3,197.3802570674963
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.35,279.8544696304283
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.35,250.9628909214906
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.35,227.3096964791002
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.35,207.6123650849024
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.4,286.731687257131
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.4,259.41809689113865
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.4,236.7549782127228
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.4,217.72155186538188
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.45,293.55444485919656
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.45,267.806346898301
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.45,246.12546366915325
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.45,227.75068496848635
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.5,300.3503478938451
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.5,276.161580515542
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.5,255.4590666290776
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.5,237.74034311926795
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.55,307.1462509284936
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.55,284.51681413278305
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.55,264.7926695890019
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.55,247.7300012700496
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.6,313.9690085305592
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.6,292.9050641399454
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.6,274.1631550454323
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.6,257.759134373154
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.65,320.84622615726187
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.65,301.36027010959344
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.65,283.6084367790549
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.65,267.8683211536336
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.7,327.8070663458624
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.7,309.9182859687831
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.7,293.1685670894254
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.7,278.1004291710396
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.75,334.8831733961369
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.75,318.6180168513778
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.75,302.8870067688108
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.75,288.5019740592142
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.8,342.10979739614174
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.8,327.50280103328214
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.8,312.812168857324
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.8,299.1247717913504
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.85,349.5272303032204
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.85,336.62217552448385
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.85,322.9993909797671
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.85,310.0280496515982
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.9,357.1827215634203
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.9,346.0342312303412
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.9,333.51356628826926
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.9,321.2812621055997
