origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.6,52.91935430812538
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.65,65.75625154482256
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.65,63.60790589173884
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.65,59.595801487689684
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.65,53.51026648655334
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.7,66.11096266280215
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.7,64.10611414367315
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.7,60.185537821307754
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.7,54.4017879128922
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.75,66.60220937613434
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.75,64.62444681483018
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.75,60.76561785180747
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.75,55.16358413128737
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.8,67.21435587485782
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.8,65.21722857680177
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.8,61.567996169623164
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.8,56.03526695562999
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.85,68.32773975494202
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.85,65.98314140864989
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.85,62.41515734551283
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.85,57.19219204896618
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.9,69.72520628549688
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.9,67.44745226858306
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.9,63.426317853923905
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.9,58.50430947137727
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.95,70.65276289167998
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.95,68.73719687287273
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.95,65.08011456793811
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.95,60.300603054266375
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.975,71.02639819417993
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.975,69.3444563973837
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.975,66.09832234787932
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.975,61.79427999720635
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.99,71.4104930138766
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.99,70.07205141625532
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.99,66.72745425247048
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.99,63.10022226930773
2026-02-25,ILI incidence,2026-02-22,1,NL,median,,64.82069760145143
2026-02-25,ILI incidence,2026-03-01,2,NL,median,,62.28869281819483
2026-02-25,ILI incidence,2026-03-08,3,NL,median,,57.41161005118704
2026-02-25,ILI incidence,2026-03-15,4,NL,median,,51.14954335100353
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.01,592.6386360051368
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.01,529.2914596541918
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.01,441.7705334454813
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.01,348.4801381236904
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.025,594.187636101026
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.025,531.7347596677947
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.025,445.2027472829512
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.025,351.77881570203624
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.05,595.8238405072581
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.05,535.6680107931819
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.05,448.65073062378866
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.05,356.1007907641175
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.1,598.922452210645
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.1,541.2522330282441
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.1,456.089742662892
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.1,363.53154188703024
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.15,601.4292719817566
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.15,547.4389005141214
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.15,462.533949468786
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.15,370.7860320390496
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.2,604.0662625944831
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.2,552.0970412723942
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.2,468.84455793171446
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.2,377.6743462688296
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.25,607.47961219413
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.25,555.4178511586855
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.25,473.9262236668873
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.25,385.71211796200424
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.3,611.4882034374398
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.3,557.9527343817803
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.3,479.4292004571119
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.3,390.35738207934685
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.35,614.3475161341331
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.35,560.5024588368753
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.35,484.8493025372935
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.35,396.0062205856312
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.4,617.4918708506892
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.4,563.7848326340118
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.4,489.5698028165991
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.4,401.4971865645573
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.45,620.1997577541972
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.45,566.139897395375
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.45,494.8328420310042
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.45,407.77099693833577
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.5,622.6931327652048
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.5,569.0697958457938
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.5,498.95112667402236
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.5,412.3492153229979
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.55,625.1756833094346
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.55,572.0547068783673
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.55,502.4784773853852
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.55,416.6499177895406
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.6,627.3321352844246
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.6,577.032213696003
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.6,506.62742953193396
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.6,421.07672175150105
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.65,629.4089807127648
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.65,581.1785540340497
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.65,509.9900101941477
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.65,426.2319615403657
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.7,631.5868712201062
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.7,585.585415730141
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.7,512.9700010282716
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.7,431.71282634541643
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.75,634.6032764669899
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.75,589.4627263363518
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.75,516.8266279884461
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.75,437.23356939760134
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.8,638.3575102736455
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.8,593.0287524694734
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.8,520.6375182470896
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.8,441.80674854741795
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.85,642.4756269315875
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.85,596.1194057502191
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.85,525.7636092451173
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.85,447.48113711020045
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.9,651.6468802838829
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.9,600.0282279931831
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.9,531.6053708357249
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.9,452.6596386874853
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.95,659.7090635916178
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.95,604.5815165358141
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.95,537.2716503401349
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.95,460.5249241129322
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.975,664.9797119112253
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.975,608.342403365478
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.975,541.1947919273223
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.975,465.38291982385414
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.99,672.2701721602191
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.99,611.4208769476579
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.99,544.5256878415578
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.99,469.859828923128
2026-02-25,ILI incidence,2026-02-22,1,PL,median,,622.6931327652048
2026-02-25,ILI incidence,2026-03-01,2,PL,median,,569.0697958457938
2026-02-25,ILI incidence,2026-03-08,3,PL,median,,498.95112667402236
2026-02-25,ILI incidence,2026-03-15,4,PL,median,,412.3492153229979
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.01,1.7940482509784286
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.01,0.8966901461491382
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.01,0.4142353871426621
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.01,0.18162755316305837
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.025,2.046484155736807
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.025,0.9864061317478235
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.025,0.47807243718321246
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.025,0.2254782758812023
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.05,2.348998603843553
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.05,1.1432773325536356
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.05,0.552210361964381
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.05,0.2619701281660568
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.1,2.7039272731826234
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.1,1.3637355875589978
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.1,0.662384853224851
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.1,0.30944490649546064
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.15,3.067506985139589
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.15,1.5212418384346424
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.15,0.7462782674025227
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.15,0.35233265181058193
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.2,3.362697248257948
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.2,1.692261269230925
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.2,0.8298378889225281
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.2,0.3945995434849937
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.25,3.597581785602204
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.25,1.83487282978002
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.25,0.91377922094461
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.25,0.44371570968501145
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.3,3.824200598693165
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.3,1.9659980274235749
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.3,1.0090903299619527
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.3,0.49120862982612645
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.35,4.0390062273675
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.35,2.1184163652823593
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.35,1.078891515330226
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.35,0.5443252554112157
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.4,4.289783982479684
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.4,2.2533509062772294
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.4,1.1548353790148929
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.4,0.5817827259479545
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.45,4.504991114754571
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.45,2.366305268128956
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.45,1.2251767872890882
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.45,0.6171135236478085
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.5,4.774651373974564
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.5,2.5158532788737533
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.5,1.3014234550434556
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.5,0.6623431826483259
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.55,5.115995514922231
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.55,2.7034103126222973
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.55,1.39598213904784
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.55,0.7090783001663014
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.6,5.4327705333388945
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.6,2.902810787383038
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.6,1.4982628292004037
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.6,0.7791923120412151
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.65,5.839513067001185
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.65,3.1376183944060836
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.65,1.6784076884366317
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.65,0.8931826656429965
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.7,7.3069088276427125
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.7,4.304119097467652
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.7,2.543047060163577
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.7,1.4704717310025432
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.75,9.355266724644338
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.75,5.723871960831057
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.75,3.382787081945763
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.75,1.9342886281066243
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.8,10.723852239071679
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.8,6.631804109532904
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.8,4.052195564106249
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.8,2.4946012315714965
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.85,11.671090098701796
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.85,7.418783321267942
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.85,4.558999896059993
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.85,2.7811422260493184
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.9,12.727202795451104
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.9,8.064991170924227
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.9,5.0325303309210865
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.9,3.109864296348517
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.95,14.024885424316832
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.95,9.093645971615787
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.95,5.910698401038927
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.95,3.652015922576978
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.975,14.987811637575767
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.975,9.923170182588759
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.975,6.463345525011076
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.975,4.16831008291384
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.99,16.389973824336955
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.99,10.823905120344858
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.99,7.241396317034802
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.99,4.77541143120612
2026-02-25,ILI incidence,2026-02-22,1,SI,median,,4.774651373974564
2026-02-25,ILI incidence,2026-03-01,2,SI,median,,2.5158532788737533
2026-02-25,ILI incidence,2026-03-08,3,SI,median,,1.3014234550434556
2026-02-25,ILI incidence,2026-03-15,4,SI,median,,0.6623431826483259
